0.08658068199742217,6.95148547476265e-06
0.10693830751292661,5.94543665100034e-06
0.21021166385543666,-3.09066428755278e-07
0.2122001829813889,1.0514816191326e-05
0.2501473005302543,-6.49625611529037e-05
0.30455819607026285,-9.14801805456111e-05
0.3381119127077799,-4.61674916798493e-05
0.3406706961677686,-0.000124219828119387
0.35182782134970886,-2.39639855983409e-05
0.36846491477967686,-2.81839930971195e-05
0.4592910039269898,-5.27271558458664e-05
0.5152749792431561,1.80135441762985e-06
0.5794107253640444,-7.93500110207734e-06
0.6630280242512547,2.24205038312775e-06
0.6631151292166542,-4.02190643322697e-05
0.6716870849800308,-3.30072412824123e-06
0.6975038168433465,-0.000236636983567795
0.707202714411339,-7.9993116167576e-05
0.7529347786700524,-0.000138464623513856
0.7848878188138536,-0.000101154061331599
0.8141614244599975,-0.000176204835870108
0.8737894652366279,-7.35424069651103e-05
0.9059768846382023,-0.000190662776511141
0.9213485743425617,-5.4865154321182e-05
0.931173928390551,-0.000180282492849404
0.9417231230465252,-0.000301158948585178
0.9541021571068555,-0.00031430576900382
0.9624031359891135,8.79959083033288e-06
0.9626584026623015,-1.67042663445915e-06
0.9840839598291584,-8.14679441903943e-05
0.9876095890582294,-0.000209146824727391
1.0062808642649381,3.63087493115977e-05
1.012552895033134,-0.000225254309447864
1.0240121061509238,-0.000318730987785232
1.0516284142200507,-2.52658328308009e-05
1.054119265633132,-8.88866119252985e-05
1.0626034657607446,6.0763200508962e-06
1.0673342019775798,-5.8433327425611e-06
1.097198877679666,-0.000339099111420493
1.10080730245946,-0.000331586664557459
1.1536533215640898,-6.63115011989568e-06
1.1656153691142608,-2.89732652603014e-06
1.172319983756333,-0.000241993972260213
1.191101009608721,-0.000265410689438861
1.1999232291395976,-0.000336771563074434
1.2000365206439985,-0.000165440396040939
1.239057346387538,-0.000288986249891154
1.257625993717445,-0.000183212710831215
1.2614742331830275,-0.000126706170617163
1.2691284459756351,-0.000236545349240558
1.271921756095751,-0.000290907892719128
1.2932142961201483,5.70938548460909e-06
1.3097805490853796,9.34256324056637e-05
1.3400581833836476,-0.000251292789050783
1.3673842153359506,2.55481014461711e-05
1.3804794503377396,-0.000288326944016815
1.3962050624795836,-0.000201275029228398
1.4456703806005076,-0.000200583595153736
1.4487468245245136,-0.000359787468372952
1.455604327634332,-0.000503304264013904
1.459592871949885,-0.000246201811202162
1.4662914802908056,-8.73173900739488e-06
1.4674628591642693,-0.000364038162374625
1.4755790842948322,-0.000159834113043766
1.4755889648145661,-6.17752589966436e-05
1.4908318206993072,6.44581968778368e-06
1.5085543556032028,2.71849891197995e-06
1.5201117781304627,-0.000217138985139309
1.5252997908930057,-1.06455097859115e-05
1.5284281300922729,-2.80280512310327e-06
1.5575547008152788,-0.000295712447639929
1.5610841050318391,-0.000473036360054246
1.5785354315395734,2.80582161593657e-06
1.5967373157011358,5.74662247754265e-05
1.5986121436441036,-0.000356749978745796
1.6110143307574865,-1.66938520804738e-05
1.6178138574828307,-3.96290765352081e-05
1.6222166879479798,-0.000323188213928294
1.6293520326229045,-0.000326562097439753
1.6298357064542701,-2.76702621266889e-05
1.6380991343870532,-0.00016146254514382
1.6502752840981028,-0.000489461309103323
1.6612622121546812,3.71096918505565e-05
1.6639966866323013,4.63936850743085e-05
1.6726313620297306,-0.000289382251369874
1.6782060763209514,-0.00027094000960548
1.6809931656611998,-0.000176257937789082
1.682477157339275,7.04270309181965e-06
1.6835727591787617,-0.0003497406243127
1.688883632185435,-0.000166783601435183
1.6930188660921377,-0.000502996616604134
1.6998665342034909,-0.000577967530536849
1.7017731036205155,-0.000153255294828458
1.7044839258440807,4.22301811966452e-05
1.7421539706925424,-0.000585185290565837
1.7467313665549329,-0.000523769947742281
1.7488535933662486,-0.000370715833783564
1.7703061404539757,-2.82954999339946e-05
1.773341195784759,-6.00610439835947e-05
1.7850659181010011,-0.000280338307488082
1.7899208711926082,-0.000450196459022445
1.794958372367655,-6.14113067975985e-06
1.8135931746555594,-0.000449352360651023
1.8166870157818482,-0.000399906818358442
1.8339644506564137,-7.98265551562594e-05
1.840262147325351,-0.000325642977693219
1.8639298100364776,-0.000455166911518479
1.866825565238229,-0.000392345291808649
1.8859978517600102,2.07092098079009e-05
1.8983895528693788,-0.000221843824161239
1.9022151604069608,-0.000641371662928547
1.9120791985556898,-0.00014925454595871
1.9299049193927809,-0.00032119707651157
1.9307259239086243,-0.000125434516164091
1.9337656160432297,-0.000148740776485745
1.9355730573863028,-0.000678820264990998
1.9511392463811925,-0.000198027793234079
1.9599020981022124,-0.000349358956764911
1.9639170517489788,-0.00049618714381694
1.9667513848150708,3.16228139696229e-06
1.9724759791520856,-0.000746848565353453
1.982722116682573,-0.000103430567957696
1.9840427129065032,-0.000306173879664584
1.9935307367094768,2.04132554193492e-07
2.008265703826524,-0.000373962616799339
2.012874774120905,-0.000493042814329936
2.013100656067435,-0.000144665709174596
2.023149953517631,-0.000395993863695043
2.026368575788666,-0.000302657204382051
2.0280242660572427,-0.000228061978110539
2.040574243782775,-0.00058824407720337
2.040850536568234,-0.000151650025574934
2.041563231944726,-0.000636210187783703
2.0461047315456304,-0.00047223036080446
2.0556755061111747,-0.000543448831125115
2.0619846129426844,-0.000748419384840382
2.06397857344076,-4.67700171973284e-05
2.067548947757394,-0.000509995276929409
2.094345338627961,-0.000284148784839289
2.1175140259787577,-0.00071169588153186
2.1285190383232777,-0.000309382953153303
2.1354371793013236,-8.38460798830987e-05
2.1396991292020195,-0.000539155729134322
2.143126052402685,-0.000533693374387578
2.161776006726159,-0.00047951295546067
2.169891263313743,-0.0002585995838289
2.1832093829998924,-0.000576794993170981
2.183719907637762,-0.000304966693917219
2.1895003887033506,-0.000258407137811556
2.2167240283331404,-0.000362842964339194
2.222323307542484,-2.36396220065771e-05
2.2290262117054502,-0.000202582812400376
2.2567962770998737,-0.000501688085443597
2.2643380729398297,-0.000762924340637738
2.2681665995772025,-4.39274683872171e-05
2.2699869784992495,-0.000580200861071134
2.2764842447999127,-9.59393925890062e-05
2.29927767367359,-0.000832310399024205
2.3026824845968785,-9.82250385757055e-05
2.3075972620445633,-0.000841360630193133
2.316377415657443,-0.000495579729268503
2.3211491997002858,-0.000253281486270129
2.325778266429062,-0.000582083566043057
2.3271749844552136,7.0100894418168e-06
2.3353196502756357,-0.000556636897376617
2.3379246551924417,-0.000194139261580517
2.348407717767536,-0.000104182943633013
2.3557499929555203,-0.000603412285564264
2.357652905492567,-8.55254226994617e-07
2.3674016968538414,-0.000250538931917621
2.3730770018198717,-0.000345544657973207
2.3746455876994776,-0.000427161287984479
2.387409228836334,-1.28960655025878e-05
2.397330449451715,-1.7615856609865e-05
2.4067249659167667,-4.13681346289607e-06
2.409837174591205,-0.000440818127041886
2.4110335017935505,-0.00049114572697917
2.4229201948900663,-0.000253173962411424
2.4240578676186013,-0.000104686216476857
2.426633870761505,-0.00031050781014974
2.44544197812227,6.20438189269379e-06
2.4464795272714555,-0.000864588081212148
2.454316060724397,-0.000507314963282379
2.4579641094179983,-0.000417086848682136
2.4587112953808714,-0.000591677514613309
2.4692111796136516,7.03211181729557e-06
2.4828554932980547,-0.000837828433168042
2.4890393648716707,-0.000510656564574496
2.49006998523375,-0.000198357881108002
2.4919117854174884,-0.000299537989720822
2.502089702646354,-0.000216707144615302
2.516388013125373,-0.000899466486651956
2.5294300738078026,-0.000342943449973099
2.5454179454898815,-0.000648105365799179
2.5470193213905366,-0.000202538082890502
2.547587405065326,4.79416087153517e-05
2.5676858517895216,-8.3049616326214e-06
2.5775388446880743,-0.000360026497611798
2.6274121688363703,-0.000459027141280988
2.6315613187726963,-0.000476990651613551
2.635226701507761,-0.000426674141060346
2.63894802427801,-0.000327982666377125
2.6467752520812784,-0.000176478081537645
2.6496819208809574,-0.000291770225576471
2.6517743165429515,-0.000501106254826134
2.6565742498864995,-0.000941003855555955
2.678330606127512,-0.000953169610815596
2.6857396105983145,-0.000353511978265608
2.6950154379375717,-8.63540301816457e-05
2.7128564622273625,-0.000241347186978658
2.7158688346771265,-5.5491013064124e-05
2.7175369745633513,-0.000418835811898166
2.719128122601823,-0.000929419344173787
2.7193453691970353,-0.000967245560246965
2.730737250576793,-2.33238329547802e-05
2.7405278305510596,-0.000559479768965421
2.749233863793861,-0.000240612249116978
2.7559267092706734,-0.000394147824726243
2.7576967234984746,-0.000493248979433147
2.77445790752137,-0.000438610349371427
2.7795371623735075,-0.00027830913903415
2.7866573273258397,-7.30369169748002e-05
2.787035100933832,-0.000392295096279138
2.79008598894345,-0.000608607146675322
2.794392145607565,-0.000837190527227971
2.7952279225963297,-0.000427040582182237
2.8003434745879887,-0.000525669927572192
2.8108400180095336,-0.000321425974813661
2.82020208410374,-0.000498807751113439
2.826986657971355,-0.000509196866964157
2.8286379599349867,-0.000349317600900179
2.835578672333683,-0.000116969797423483
2.83624993781127,2.1267246995027e-05
2.8396222885789695,-0.00044047365781763
2.8400470994884164,-0.000341136129894171
2.8403255850637135,-0.000187364109202282
2.8421933045317522,-0.000224264648767569
2.8425148871667836,-2.92372951751219e-05
2.8461475037608004,-0.000597266829051257
2.847095875433427,-0.000742919686604004
2.847823118439031,-0.000383876343616585
2.847899923313257,-0.000480194650262611
2.848754305839291,-0.000976622042603736
2.857891339497424,-0.000491048853101361
2.8767542347598165,-1.60197164138509e-05
2.87759157270823,-0.000400016197694697
2.8823003250605987,-0.00019045297996545
2.888241748439161,-0.000896393352154412
2.8900159021016667,-2.32104686892498e-05
2.91347152850631,-3.71097136842025e-06
2.9413347387467326,-0.000494002063208487
2.945662890918182,-7.43601651134185e-05
2.946652065482774,-0.000617501735339143
2.9508751645272113,-0.000398534253744476
2.988203582770161,-0.000718729958112174
2.9914669583725986,-0.000217674154347591
2.995231826077871,-0.00012633038601173
2.9970184328420912,-0.00022374068632347
2.999325199765321,-0.000512055810791612
3.005331980446916,-0.000558118164630805
3.0085036905924993,-0.000348890906090027
3.013531723271013,-0.000986171899770127
3.0187783602800473,-0.000961790196468915
3.0224279998713226,-0.000384519986938781
3.0259172591199923,-0.000278925691964638
3.0443239619390288,7.68240083548477e-06
3.0448498361725322,-0.000586840168077973
3.0522543355283136,-0.00107220906755057
3.0702437367448896,-0.000109535699797547
3.0731394179763223,-0.000429056646539916
3.079742104750368,-0.000689680536389847
3.082502041976964,-1.8886100318305e-05
3.0973149006812526,-0.000250926990155165
3.10005578525176,-0.000107116243802441
3.1014080737854965,-9.64024080118975e-07
3.101998610654746,-4.21674871065036e-05
3.1206040996974367,-0.00112741981048137
3.1225143104179875,-0.00049176468238521
3.127444228721855,-0.000944989727893031
3.127733574497826,-0.00016286685341127
3.138384639317439,-2.77335433569448e-05
3.1387411673895382,-0.000172343855470825
3.141278763073974,-0.00114627696187108
3.1448983563750548,-0.000221073979125297
