0.17440873522214845,-4.01266612315432e-06
0.23140892134816118,1.36677218981196e-05
0.2551661867777284,3.5850542065563e-06
0.2910143635056511,1.66842190149064e-05
0.3209640483110016,2.51655225105285e-05
0.32118980662717644,7.50202589278048e-06
0.3252008211641222,6.3255076782065e-06
0.35274080562052246,1.22238608967762e-05
0.4695599675297276,1.17057172984714e-05
0.48621257588541333,2.40804973084541e-05
0.5120739069549191,3.01658624696222e-05
0.532806431546365,2.61687299851765e-06
0.5826516885097646,1.91342299482589e-05
0.6413777320933367,2.29270446386876e-05
0.6454323096073763,2.03376668117539e-05
0.6479484951940578,2.16569151337831e-05
0.652226999106297,2.24698847470783e-05
0.6990724700556906,3.22275486337453e-05
0.7052754232711719,-8.05575810391979e-07
0.7275116520688258,2.99444700883056e-05
0.7387922758670029,7.68932147743318e-06
0.743150777358514,4.42289000888163e-05
0.7739834577761201,-1.22301494742683e-06
0.7795558238367745,2.93892896090497e-05
0.7806188418990075,9.33678719239328e-06
0.7873923084486073,-7.80565677627187e-06
0.8314314268185068,4.09846641905576e-05
0.8618188949271074,3.9175422351434e-05
0.8744527070782534,8.27790498703074e-06
0.88842866541096,-8.882942498456e-06
1.0066024156291085,3.96035651519799e-05
1.0102588727250035,-2.19433286652304e-07
1.0430130214755826,-6.47935404107791e-06
1.0504480478801532,1.21913364974358e-05
1.0512540773759897,3.74426558011898e-05
1.06078160684301,3.46393334500483e-05
1.0776557138412832,7.17593094274882e-05
1.10109903813103,1.15436363492538e-05
1.1207130689321403,-2.73661051126695e-05
1.1335440865056612,-1.65804114957702e-05
1.1627037399469669,5.60379699929836e-05
1.1774940369519715,7.52357713955654e-05
1.182246023373684,8.0624081079339e-05
1.182949445303571,-5.04219396746386e-06
1.1959506423049786,7.97197556383633e-05
1.2082753354400428,3.32160262923598e-05
1.2225789140783234,4.107315248425e-05
1.2468996878763259,9.71772058981912e-05
1.2607145833882967,-3.1925943372979e-05
1.2687116981237305,9.74082224123318e-05
1.2794373164300714,3.36730933214735e-05
1.297488083559449,5.35346980157225e-05
1.343543706213824,4.00938356903691e-05
1.3633735468784367,-2.47400322681557e-05
1.3792352696871262,5.93946287923419e-05
1.3832551736632397,9.629855465354e-05
1.401177180394095,3.92279451537636e-05
1.4022216191242303,1.75637602890522e-05
1.404852714043115,-4.51853965082183e-05
1.411101888868318,0.000118071669529263
1.4133991544973579,0.000121863041761205
1.4135222010179118,9.21640478537267e-05
1.4144194624477282,0.000116355796683898
1.419104842289145,-4.38086124190384e-05
1.4222200318079823,3.19932843431125e-05
1.4426362367484755,3.32191255116854e-05
1.4646627793541935,0.000107284713560585
1.476190222830922,0.000115190755098249
1.528003019368631,0.000116208905673876
1.561048684790474,-8.83575598598085e-06
1.5788279737385797,0.00010691633428439
1.5797432890072678,-4.29187806620934e-05
1.5811076986650108,-3.35007275880095e-05
1.58530920423507,0.000123661484449533
1.611343241764929,5.39451632999288e-05
1.6158728777190556,0.000120146684433386
1.6246078056180009,-6.59328796912551e-05
1.6341213325640396,3.7928426376066e-05
1.6450165745701306,-4.72851957975529e-05
1.650763989024493,-1.25704904987423e-05
1.68779822503388,0.000151361013498663
1.6912779790902654,0.000148719157023525
1.699768090578675,0.000134539817262525
1.700962788063079,0.000147846065805313
1.706593400393982,-5.13615764794473e-05
1.7108356870461705,0.000114570183076701
1.7109785255379795,0.000166630527538292
1.7144595816491586,-6.60796195881552e-05
1.7156833100260467,1.08904192210879e-05
1.7383229176896702,0.000181328309289963
1.7573871771854468,0.000153882097412072
1.760331185540805,0.000120156991901599
1.7713396639484622,0.000155539714162378
1.772217509650066,-2.37105817451067e-05
1.7961237969483197,0.000151517323544681
1.804692734911227,-7.18520957636581e-05
1.8094245111912164,-6.93704922483107e-06
1.8145729253787817,0.000121386629486464
1.822673110489421,0.000117752476847199
1.8236044577057133,0.000110032330321808
1.8376635783440889,0.000157361256317268
1.8433289347524455,0.000169925294961182
1.8888744578649077,4.45901185039954e-05
1.895063862567978,-8.64177505590646e-05
1.9136457070550668,-8.30309594577194e-05
1.9201340375354445,8.98899361763128e-05
1.9349849213570882,0.000132182217710275
1.9372832290931976,-9.61051651604539e-05
1.9373491186990155,4.09991428782508e-05
1.9385573155332818,-8.76235909106349e-05
1.941729156565015,-9.4214918120672e-05
1.9478577010819853,6.49908720771197e-05
1.9508272965955724,-9.73481593533609e-05
1.9681872668778049,2.81813950191445e-05
1.969751505448075,8.73887436143583e-05
1.9822983293172463,0.000189877271312477
1.9882856544717682,9.78561765081487e-05
1.9904453588639182,-8.1252931263931e-05
2.009847488977931,0.000171183078684134
2.010012773940214,0.000197957902217105
2.0162144718179373,0.000177461081052321
2.0289579503968693,-8.94644825502056e-05
2.032362478466469,-0.000105803754538503
2.06835003237526,4.349693141803e-05
2.070680952258838,0.000160687962020845
2.085359856541609,1.00566549456893e-05
2.0861035173159514,0.00021202226264494
2.0904390423476626,-0.000102018366417767
2.0940332612911314,-5.2248974028668e-05
2.106577858212715,0.000152712579120529
2.108038146363627,-6.14647181098604e-05
2.113742583949406,-8.47835962378696e-05
2.1283795690693954,-1.60560953008648e-05
2.129738391698203,0.000208184761570696
2.1304283972198617,4.45559790711592e-05
2.147942251537622,-9.97864793479408e-05
2.1508485616794872,-7.17780285048875e-05
2.1607546449076183,-0.000101903091695554
2.1680790371187744,0.000194405697962363
2.1711500494926326,-2.88612570420455e-06
2.1876200172861413,0.000158561519949529
2.2019553133076126,0.000129024490831409
2.2270236578458253,7.69113684335743e-05
2.2418860864649557,-6.15128294012557e-05
2.2490268625048007,-0.000121452779998865
2.251484893581944,-0.000134260059398539
2.2564482235510988,-0.000118154213736066
2.2707937944070467,-8.74070606089461e-05
2.2740075532733313,-0.000133311109875578
2.2749688142573157,0.00023627862091713
2.293737254243693,-7.27501194752733e-06
2.304039434605876,5.24712032330399e-05
2.321588925824708,0.000109633382693097
2.3358807461596,-0.000131813778658341
2.3413948932326285,-4.91634697863397e-05
2.3420814080065635,7.69298584923916e-05
2.350155075644731,-3.57523811032046e-05
2.3506924849234117,4.69860441487668e-06
2.3509046437094017,0.000222123528046847
2.35227729579049,-1.65191242738061e-05
2.3679081254518533,5.5291454892803e-05
2.382306982169174,-0.000125716843049961
2.384250778934647,8.37071163277692e-05
2.3847190915415326,-0.000121886883366784
2.385418113840173,-6.41354636066183e-07
2.395325422881964,0.000162770062768214
2.3993145082478375,0.000217245043921288
2.408283507703884,-0.000153852299110468
2.4195996215341133,8.39818084110711e-05
2.4371689052387016,0.000285053790503476
2.4466036483809877,0.000204293595428506
2.448553483546124,0.000244013117764563
2.4647276561654623,3.09508966545025e-05
2.4647330017327866,7.71635273721927e-06
2.4648359206112045,-0.000151544213729427
2.4882144220924576,-2.59719058526287e-05
