0.06925550920570818,-4.92509859392753e-06
0.07839381174632493,-5.65634337387766e-06
0.16675734143373366,5.26000855116671e-06
0.19214214145678912,-8.3351461591108e-07
0.20712696870158703,6.05419928523254e-07
0.30379511958633076,8.6234882396008e-06
0.3129244590981889,7.11546877474323e-07
0.3198010090997894,-8.45450638625733e-06
0.35280362303982227,-8.76052817455619e-06
0.42640164629081106,1.26871286425523e-05
0.5178477436556203,-7.85952356419095e-07
0.5189861231702888,1.11116057965877e-06
0.5746288727680678,9.90569587200341e-06
0.5803805743892965,-1.64388503851587e-05
0.5999227493840378,1.41023794496542e-05
0.605746077865369,-9.06088632213198e-06
0.6175005391746735,4.61989042355171e-06
0.6421641335898276,7.602596278522e-06
0.6686392744952172,4.16937562597308e-06
0.7101831808773573,-1.02425248245108e-05
0.7102541694137415,1.23353711664054e-05
0.7108729660267727,-9.88829812254011e-06
0.7130564881786569,-7.05174172332956e-06
0.7586694547365884,-1.36416443662357e-05
0.7620966074788016,1.2764029475365e-05
0.7688695455515913,6.20171768517253e-06
0.7711185108192649,-2.187098907247e-05
0.8025175987213667,-2.79923798857107e-05
0.8381588031321677,2.02409339050691e-05
0.8462562067988202,-1.78260175464073e-05
0.8520365959606555,-1.58427484004964e-05
0.8541162779873388,1.41246422160624e-05
0.9234757884330038,3.82493296405828e-05
0.9265323629144345,-3.26037159432691e-05
0.9337286535876304,-4.69452001161663e-07
0.9437880308528352,-1.90346796652419e-05
0.9647622754291014,-2.05499044549917e-05
0.9863544652563138,1.70488680958369e-05
0.99674577892789,2.97990188530273e-05
0.9975084376613961,2.97297690872167e-05
1.022110607224044,-1.57586931641696e-05
1.0272171560571282,8.14549607808246e-06
1.0381290223099915,-1.64097109445205e-05
1.0550098170429445,1.19720097642162e-05
1.070729475619935,-3.70632953701211e-05
1.0779708060014883,-2.04194842929883e-05
1.1004462467703153,2.80620431896139e-05
1.1216927412431748,1.05466977484703e-06
1.1244205455654477,-5.9612813314569e-06
1.1285925158004788,5.11882913165618e-05
1.1599897954109157,-2.58645398942825e-05
1.1961857498602055,-3.60485819466128e-05
1.2002205310912446,3.06061054249351e-05
1.2054928036723989,1.18358653942163e-05
1.2058264829381824,8.54514745673995e-06
1.2066426644013852,-3.91002380195626e-05
1.208677377247071,1.70795115250755e-05
1.2312753785790014,3.9995339161214e-05
1.2372630748037339,-3.6160839262056e-05
1.2495624989630107,-1.57422283544317e-05
1.2694915367686928,-1.617696875722e-05
1.2816286097345444,-5.38221691976926e-05
1.2997369540667478,-1.11929125752308e-05
1.3004323924394228,-2.17622811293783e-05
1.3113127605214472,3.35956019850148e-05
1.3146707804247708,4.56531853836317e-05
1.314886307659499,-9.01055088653457e-06
1.3214685278988882,-4.25925746625477e-05
1.326952037012181,-5.51010762144255e-05
1.3319349740044204,-4.27788353323244e-05
1.334839203397867,3.73817509087271e-05
1.3378126783497333,6.30658264464401e-05
1.3605874788246133,-1.98626713336925e-05
1.3698758049677962,-1.50389642294968e-06
1.3806228215174603,-4.60690720591739e-05
1.3925851621379024,-2.65313088738672e-05
1.3943494370931542,5.66790753011581e-05
1.3996713186830412,-4.47113025456858e-05
1.4293309111473613,-3.21741774560458e-05
1.4430626408108052,4.74360563500476e-05
1.4601746930587267,5.61110220904659e-05
1.4684019604514458,5.39906611667362e-05
1.47060395856129,-3.4215515583691e-05
1.4807824180214593,2.8226493409278e-07
1.515382799561803,2.72332493689298e-06
1.518179865668182,6.87419465548178e-05
1.5469385983733825,-3.55963736846654e-05
1.5637582868003703,-1.93776922072786e-05
1.5755492745891935,9.94404937526561e-06
1.5862635397153302,4.85109505494741e-05
1.596414109597808,-7.27116617784684e-05
1.6001276989848323,-2.62498129912636e-05
1.6103433670749914,-5.73112787098928e-05
1.615143476714574,6.31634481202958e-05
1.6331832546323526,-7.20334303250247e-06
1.6357133060570255,-1.17379911865889e-05
1.65165151737297,6.16803599222671e-05
1.6524662125015106,7.76335937937578e-05
1.6526060073802606,5.46513389485526e-05
1.6573112767693017,7.57116301266514e-05
1.6760521408962614,-7.09449820786023e-05
1.6856631272643068,-7.68658319252324e-05
1.6909543564502534,9.04167398860789e-05
1.692359195019269,7.93744253611006e-05
1.6931854195136549,-6.95448029155443e-05
1.7030252503681222,9.20442735414806e-05
1.714781298033023,5.71699417273308e-05
1.7157095660453872,-7.15970215496853e-05
1.7218003584674277,-7.58500296944575e-05
1.7238952335401203,-8.87573464281033e-05
1.735757178333241,6.5039051413418e-05
1.7400989645869707,0.000106062894043024
1.7405334354929505,-3.39041184302946e-05
1.7433215267983746,-8.31984122682261e-05
1.753449918582863,-2.67914229821198e-05
1.7601609476997426,9.79755683583328e-06
1.7609262875144698,2.80582465266299e-05
1.7699664340084353,-9.25231798820647e-05
1.7877679063335694,-3.13043618742626e-05
1.795255653142162,-1.47778423238432e-05
1.7973197856059597,9.81866484881522e-05
1.8004607567390642,9.84121972307239e-05
1.8054304986918073,4.76562439755135e-05
1.8250629250284363,-9.89950876146839e-05
1.8287652997066843,-6.70805504954242e-05
1.835807337577121,3.99519086800026e-05
1.8523509328136742,8.0752942802409e-05
1.856509727748597,6.77375349653619e-05
1.8631189705843305,-8.14463688514344e-06
1.8668072291022304,0.000121952261523672
1.8705281826476479,6.66544560152804e-05
1.9089139321175914,-0.000100681429086924
1.91378101426273,6.70020969364415e-05
1.915825586579884,-1.56903106482975e-05
1.9187943452789273,-0.000114380582366902
1.9194591674668413,6.11929731557659e-05
1.920414241166777,7.35948972887535e-05
1.9290002964228856,-8.33713074064324e-05
1.9418935387942806,-9.5324803664365e-05
1.9436391142870761,-7.39304266919039e-05
1.9484341630889794,5.53438908055259e-05
1.9652003537278913,-7.21764211240039e-05
1.9669469778682875,-9.96907215227161e-05
1.9777643327311958,-4.59892742887824e-05
1.979657628764175,-2.48399548432587e-05
1.9881601627609984,-7.59396888521113e-05
1.9947929091833858,-6.0270882129565e-06
1.9951460822231841,-0.000101722725602826
2.002104953368714,-9.22426035439017e-05
2.011109769995625,9.14354886547564e-05
2.017168971537799,-0.000115368324046017
2.019201609139067,0.000119463898806682
2.021868604659978,-2.76982277789273e-05
2.023330897030624,1.96374960914625e-05
2.028242654943994,-4.41718913046785e-06
2.029029027015696,8.78511916293512e-05
2.0347633187601124,0.000114523324860283
2.0398397166301696,-6.43199798107119e-05
2.041768541334631,-0.000119219045085828
2.042798087740645,6.51693567079725e-05
2.0440157597177517,-9.31380264233006e-05
2.0493425314119933,-3.49070654590555e-05
2.050730362454049,-7.59034040016537e-05
2.0570944218888925,4.65090449899286e-05
2.0625709222809885,-3.43920985494961e-05
2.072190105992727,8.62271716020047e-05
2.0758832293179688,-7.92591493246064e-05
2.0809569879166756,-2.78492606402558e-05
2.0819997034528512,-3.8458044981482e-05
2.093228952942744,-9.13692455473125e-06
2.0979435397272783,-4.25996450168498e-05
2.09870541975327,-0.000128913757738935
2.103348637184074,-8.16723842067546e-05
2.119763833575615,-0.00013565932457027
2.120571736272439,0.000145479346698618
2.1218493524844395,-6.83793994014081e-05
2.122781045882498,0.000149930930409603
2.1296160410549874,0.000147579645368712
2.1325143317366435,6.604145630007e-05
2.144648317994802,-2.82002676863513e-05
2.1447824824317983,-5.40973503189157e-05
2.1474511234182567,5.14711099999232e-05
2.1499491647223707,4.89178853801953e-05
2.18417296341446,0.000109689114656142
2.1851827385020868,-0.00012223384642418
2.2011983224450957,0.00013634296802012
2.2031244496261464,7.83205930048325e-05
2.2039325069993363,0.000162680713106322
2.2139251428595985,-6.35379190727647e-05
2.21818515725633,-0.00015041358827661
2.2314716900029894,-5.82470492571652e-05
2.231990078315783,-4.63100258905058e-05
2.2354188364681784,0.000134463459434908
2.2395680000580964,-0.00011825636557905
2.2450487390172857,0.000153127325241975
2.246637949877968,-0.000116046642351542
2.2498409451959707,5.62622239019817e-05
2.2511870759268895,1.16943758543542e-06
2.2563358587265285,-0.000111733151097582
2.2602775349289357,6.01401297233295e-05
2.2632994821222434,0.000150633511034393
2.269684543766832,0.00015423216189081
2.2717970942665753,0.000158352319359789
2.272374017608897,-4.63822832790228e-05
2.273657786243358,-4.68660710000179e-05
2.2741191083845678,-1.96605486117996e-05
2.28637724559561,-3.31074450183877e-05
2.288686857943539,4.77718833113983e-06
2.297106543693719,0.00017265060069338
2.300341960164543,-0.000130672606486915
2.312589617052806,1.77234484284305e-05
2.317740474172209,-5.59184858111017e-05
2.321107658305866,6.60432080903384e-05
2.323256540388993,-8.94028795075386e-05
2.3234600530527105,-8.8463180502707e-05
2.3237336308749055,-0.000116813181866959
2.328178058058499,-0.000158454181009127
2.3323251837749703,4.42761154086924e-05
2.3368114900982313,7.84348381106525e-05
2.34748256008749,-0.000118208039250778
2.3495547395138936,0.00012090094963968
2.351186971588502,0.000173835014106949
2.353489408544959,-3.61140749851607e-05
2.3545494668107128,-0.000159534865302735
2.3639073613863144,0.000185048261560183
2.3715106358773057,-8.66627849416268e-05
2.372711823401255,-0.000136736970338891
2.3738141914315496,-0.000170415464644247
2.395077283912269,6.6589925352023e-05
2.396626970821609,0.000169754185392001
2.397459356841575,0.00015891253685929
2.4009029880396744,-0.000128003407854127
2.4105653085707877,-0.000130935273735755
2.4254902562285428,-5.69035889226299e-05
2.4257813680941753,-5.93785970535166e-05
2.429251253662014,0.000150667386590086
2.4292808723714274,2.25679591445704e-05
2.445153109091159,0.000102670509146918
2.4482197796571796,-0.000173224692850749
2.454718594531657,-0.00015926366741903
2.4639208748245713,-2.58524066851784e-05
2.4650477764267325,-0.000118507733430917
2.476544104468571,0.000151011299992732
2.481579201059055,-0.000114785738705159
2.485685166476451,4.27456269069815e-05
2.4919250936070547,0.000120544452180571
2.4919693426779563,-0.000119768681925869
2.493020444254417,-7.99162988585067e-06
2.498767550003341,-2.51242129309937e-05
2.5109243624052024,-0.00016708122035114
2.5133272833764093,-1.89198322377848e-05
2.5140081832845005,1.57867766730213e-05
2.5239189350521913,-0.000170348691099775
2.527843002571357,8.12983050795246e-05
2.5283254614507973,0.00017348267382733
2.53016739741213,-5.50417352189747e-05
2.5333397919483547,0.000128772349657247
