0.1958,0.000441646505181081
0.2772,-0.000558646316057454
0.3194,-0.000710365555808667
0.4332,0.000373085379254123
0.4376,-0.000988783716361352
0.4933,0.000136305166164752
0.5023,0.000793252123829191
0.508,-0.0011846288963917
0.5815,-0.000601290565581336
0.6136,0.000103071796944687
0.6142,0.000813774479707319
0.6338,-0.00126850525669697
0.7335,-0.00138272315413457
0.7445,-0.00143926234406655
0.7545,-0.00147877298881349
0.7852,-0.00177429322587552
0.8073,0.00102665243529787
0.8191,-0.000681804515947682
0.8617,-0.00125110112036653
0.8624,-0.000456865062818168
0.8832,0.00116548837762831
0.8968,0.00107796403146487
0.9162,-0.00109914741689077
0.9178,-0.00100247477715487
0.9352,-0.0018889594226652
0.9446,-0.00214482347920697
0.9594,-0.00208378473437631
0.9625,-0.000323636169053731
0.979,-0.000383155051406847
0.992,-0.00216711714026196
1.0148,-0.00143424876547193
1.0203,-0.0022511830194456
1.0242,0.000986686194745623
1.0254,-0.000215838428265558
1.039,0.00207701811628014
1.0599,0.00151154246297813
1.0626,0.00154369101816321
1.0647,0.000675698796483104
1.0655,5.11275295203006e-05
1.0699,0.00179660481510324
1.0721,-0.00100454924173454
1.0843,0.00028391345096912
1.0895,0.00172702626280796
1.0908,-0.000893234670515719
1.1211,-8.11993229830055e-05
1.1395,-0.00228410629530851
1.1409,0.000108174212365642
1.1418,-0.0024184505029814
1.1497,-0.00105391631601903
1.1536,-0.00255865800240307
1.1637,-3.48649407457824e-05
1.1701,0.00120544566555436
1.1703,-0.000967563049043552
1.1757,1.04466492201194e-05
1.1837,-0.0010127757156817
1.1857,0.00248638628183606
1.1947,-0.00262584121286058
1.2202,0.00163285460471707
1.2215,0.00155586778516748
1.2298,0.00116195993552548
1.2401,-0.00127668227874045
1.2476,-0.00271196010681551
1.2503,-0.00244516091464697
1.2529,-0.0023379061136819
1.2576,0.00241981436767746
1.2708,-0.00263404880457463
1.2744,0.00133942287476119
1.2753,-0.0022927606888874
1.2776,0.00227668014173865
1.2796,0.000397333779428299
1.2849,-0.00170986574723409
1.2865,-0.00281718091791627
1.3038,-1.41008487017924e-05
1.3143,-0.00290941879348172
1.3204,6.65938006751965e-05
1.3224,0.00100360519791365
1.335,0.00248161180382223
1.3393,-0.00291882126392307
1.3467,0.00261369173699189
1.3551,-0.00238146643703274
1.3566,0.000320453769954154
1.3653,-0.000141634054819262
1.3707,-0.00208840172919622
1.3718,0.00236105964947919
1.378,0.00257672687105215
1.3931,0.00296346152783311
1.398,-0.00227824985599945
1.4037,0.000897703463134336
1.4065,-0.00287190074099009
1.4105,-0.00191093718704471
1.4257,-0.00231564527281725
1.4279,-0.00250106660482574
1.4308,-0.00181813204503234
1.4422,0.00177252108684534
1.4524,-0.00254684119916604
1.4659,-0.00310914954347252
1.4793,0.00323535241024042
1.4801,0.00292636131064139
1.4933,0.00232742181053736
1.5106,-0.00274663783802387
1.5115,0.0026085402013627
1.5259,-0.000541052238450135
1.5402,-0.00225839263384886
1.5433,0.00243329449246565
1.5439,-0.00334506064283957
1.5597,-0.00195959650203315
1.5641,-0.0033566854473932
1.606,0.000801216203883071
1.6089,0.00300653975220833
1.613,-0.00313934674262328
1.6175,-0.00319168345837051
1.6179,0.00347787436437907
1.6372,-0.00366149347164479
1.6393,0.0027020316809685
1.6445,-0.0012812915677074
1.6445,-0.0035559531698317
1.6462,-0.00346061567823841
1.6571,0.000533124712956967
1.6769,-0.00380552910156196
1.6806,0.00359793399187969
1.6822,0.00196861256626679
1.6872,-0.0013448905867004
1.7036,-0.00100679454119423
1.7102,0.0031261839150889
1.7111,-0.000906372857679028
1.7143,0.0028819355238785
1.7153,-0.00310949929113447
1.7345,-0.00236624236933536
1.7363,-0.00335294328749769
1.7381,-0.00382439749518526
1.7479,-0.00249772922413016
1.7503,-0.00156852474005609
1.7638,0.000718866966910037
1.764,0.00384568743793956
1.7783,-0.000193196885990288
1.7789,0.0028868175158927
1.7815,0.000811940025909896
1.7849,0.00250244656842935
1.7958,0.00068121723381509
1.8112,-0.00399677115141683
1.813,0.000586834228811783
1.8291,-0.003063904356021
1.8366,0.0018482835366227
1.8419,0.00146277714647658
1.8585,-0.00410986214354003
1.861,-0.00123319658739751
1.8625,0.0034399004893082
1.8792,-0.00424510989454574
1.8802,-0.00146754291621209
1.8886,-0.00124320790793009
1.8917,-0.000233790393478595
1.9092,-0.00315575575483273
1.931,0.000911251718516137
1.9359,-0.0040238440649778
1.9518,0.0042349088389988
1.957,-0.000687486715768237
1.9599,0.00229830092344274
1.9617,0.00300655068259204
1.9685,0.00184067648526387
1.9751,-0.00440337298368298
1.9861,0.00198119449560719
1.9904,0.0025476570272549
1.9964,0.00371735179263943
2.0056,-0.00425753000676066
2.0113,-0.0035890289237579
2.0117,-0.00405328820910666
2.0128,-0.00432105538774463
2.0163,-0.00119521908370013
2.0188,-0.00214484806019755
2.0203,-0.00443318276846671
2.0308,-0.000887966778740257
2.0345,0.00388194357917104
2.0484,0.00385240113398932
2.0547,-0.00235966682808497
2.0556,0.00418255348084262
2.0601,0.00375354454294374
2.0934,-0.00274530189403466
2.1095,-0.00334800966956905
2.1099,-0.00108054808030733
2.1108,0.00174734793452203
2.1116,-0.000652724948214889
2.1143,-0.00377711745793441
2.1174,-0.00252777622434097
2.118,-0.00425654864237046
2.1181,-0.002691185897707
2.1241,-0.00347804815794905
2.1347,-0.00375558601007953
2.1372,0.00356527288682518
2.1461,0.00471847208044629
2.1543,0.00381102251428622
2.1588,0.00127153848194128
2.1624,-0.000373492297405242
2.1712,0.00414622990921298
2.1743,0.000345067336957161
2.1789,0.00353983437267003
2.18,-0.00365770908081586
2.1833,0.00378278965343259
2.2022,0.00125821527556713
2.2142,0.00174209697278593
2.233,-0.00364834547767146
2.2374,-0.00496803044806571
2.2429,-6.2125001528468e-05
2.244,-0.00224580771560534
2.2461,-0.00259141407234598
2.2525,0.00229863418479948
2.2565,0.0025510629809351
2.2609,-0.00154381564450867
2.2649,0.00393869084619558
2.2672,0.00149606582774897
2.2824,0.00497821601882276
2.2847,0.00326421132699917
2.2901,0.00485128142235425
2.2934,-9.74878569026671e-05
2.2961,0.00178154751908988
2.2975,-0.0050002280953092
2.2976,-0.000416339903508867
2.2995,0.00389074315106352
2.3016,-0.00473795523192821
2.304,-0.00235268462707916
2.3052,-0.00242538047075191
2.3244,-0.0048807299405671
2.3276,0.00201187394948876
2.3289,0.00504646324613178
2.3351,-0.00123469321656389
2.3455,-0.00344366840232979
2.3691,0.000359107061588038
2.3739,-0.00359185403875939
2.3815,-0.0028966957126455
2.3891,-6.24296001028313e-06
2.3897,-0.000212200305730104
2.3928,0.00221519347926424
2.4073,0.000588447784669377
2.4108,-0.000983685125139022
2.4167,0.0036742315874263
2.4203,5.91654343882198e-05
2.4224,0.00358815500963416
2.4247,4.65624067715886e-05
2.4314,-0.00392299318755507
2.4391,0.00237031537265464
2.4399,-0.0029327126401677
2.4463,0.00421327177992614
2.4475,-0.00246737297601207
2.4545,0.00121644492338246
2.4677,0.00111518580152481
2.4714,-0.00216133595092405
2.4728,-0.00445833232088289
2.4776,-0.005024122111978
2.4837,-0.00524093007632942
2.4844,-0.000238766541445834
2.4909,-0.00115661340090556
2.5046,0.00423916721456807
2.5093,0.00257857739711431
2.5422,-0.00470786464808493
2.5446,-0.00549761450559449
2.558,0.00311277284868616
2.5663,-0.00316554940527025
2.5665,0.00546468757053065
2.5757,0.000556830035024714
2.5811,0.00182740159730876
2.583,-0.00484815047686338
2.5856,0.00452383681172863
2.5877,-0.00566771080383921
2.5991,0.00423545714106366
2.6228,-0.0039257647512958
2.6254,-0.00298937190078119
2.63,-0.00507945768165374
2.648,-0.00525245404636543
2.6494,0.00164674362301875
2.6562,-0.00290058211257982
2.6628,0.00247549949550141
2.6653,0.00582039512008992
2.7071,0.000705002426468315
2.7113,0.000374978644421375
2.7121,-0.00593269566523658
2.7139,-0.0056581055982603
2.7144,-0.0033504874871908
2.7208,-0.00226812032328549
2.7252,-0.00452304797181524
2.7263,-0.00476023874333187
2.7342,-0.0012833232979057
2.736,-3.85119893935304e-05
2.7483,0.00488301886051046
2.7658,-0.000133826917516622
2.7713,-0.00600422509696452
2.7719,0.00385901898347862
2.7729,-0.00400978179843259
